date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2023-08-15 10:00:00,BBSE3,BBSE3.SA,32.80499839782715,32.939998626708984,32.5099983215332,32.76499843597412,32.76499843597412,2468200,32.80499839782715,32.939998626708984,32.5099983215332,32.76499843597412,1.0,32.939998626708984,32.5099983215332,0
2023-08-15 14:00:00,BBSE3,BBSE3.SA,32.784998416900635,32.784998416900635,32.529998779296875,32.64999866485596,32.64999866485596,1913900,32.784998416900635,32.784998416900635,32.529998779296875,32.64999866485596,1.0,32.784998416900635,32.529998779296875,0
2023-08-16 10:00:00,BBSE3,BBSE3.SA,32.717498540878296,32.91999816894531,32.349998474121094,32.65999889373779,32.65999889373779,3482900,32.717498540878296,32.91999816894531,32.349998474121094,32.65999889373779,1.0,32.91999816894531,32.349998474121094,0
2023-08-16 14:00:00,BBSE3,BBSE3.SA,32.688748717308044,32.810001373291016,32.5,32.65000057220459,32.65000057220459,2736000,32.688748717308044,32.810001373291016,32.5,32.65000057220459,1.0,32.810001373291016,32.5,0
2023-08-18 10:00:00,BBSE3,BBSE3.SA,32.66937464475632,32.66937464475632,29.440000534057617,29.757500171661377,29.757500171661377,2493400,32.66937464475632,32.66937464475632,29.440000534057617,29.757500171661377,1.0,32.66937464475632,29.440000534057617,0
2023-08-18 14:00:00,BBSE3,BBSE3.SA,31.213437408208847,31.213437408208847,29.8799991607666,29.94499969482422,29.94499969482422,1562100,31.213437408208847,31.213437408208847,29.8799991607666,29.94499969482422,1.0,31.213437408208847,29.8799991607666,0
2023-08-21 10:00:00,BBSE3,BBSE3.SA,30.579218551516533,30.579218551516533,29.600000381469727,29.807499885559082,29.807499885559082,1144800,30.579218551516533,30.579218551516533,29.600000381469727,29.807499885559082,1.0,30.579218551516533,29.600000381469727,0
2023-08-21 14:00:00,BBSE3,BBSE3.SA,30.193359218537807,30.193359218537807,29.670000076293945,29.759999752044678,29.759999752044678,1446400,30.193359218537807,30.193359218537807,29.670000076293945,29.759999752044678,1.0,30.193359218537807,29.670000076293945,0
2023-08-22 10:00:00,BBSE3,BBSE3.SA,29.976679485291243,30.0,29.700000762939453,29.90250015258789,29.90250015258789,1545900,29.976679485291243,30.0,29.700000762939453,29.90250015258789,1.0,30.0,29.700000762939453,0
2023-08-22 14:00:00,BBSE3,BBSE3.SA,29.939589818939567,30.1299991607666,29.8700008392334,29.987499713897705,29.987499713897705,1691300,29.939589818939567,30.1299991607666,29.8700008392334,29.987499713897705,1.0,30.1299991607666,29.8700008392334,0
2023-08-23 10:00:00,BBSE3,BBSE3.SA,29.963544766418636,30.170000076293945,29.889999389648438,30.06999969482422,30.06999969482422,2035100,29.963544766418636,30.170000076293945,29.889999389648438,30.06999969482422,1.0,30.170000076293945,29.889999389648438,0
2023-08-23 14:00:00,BBSE3,BBSE3.SA,30.016772230621427,30.190000534057617,29.979999542236328,30.089999675750732,30.089999675750732,1380500,30.016772230621427,30.190000534057617,29.979999542236328,30.089999675750732,1.0,30.190000534057617,29.979999542236328,0
2023-08-24 10:00:00,BBSE3,BBSE3.SA,30.05338595318608,30.399999618530273,30.05338595318608,30.232500076293945,30.232500076293945,1486800,30.05338595318608,30.399999618530273,30.05338595318608,30.232500076293945,1.0,30.399999618530273,30.05338595318608,0
2023-08-24 14:00:00,BBSE3,BBSE3.SA,30.142943014740013,30.440000534057617,30.142943014740013,30.34000015258789,30.34000015258789,912100,30.142943014740013,30.440000534057617,30.142943014740013,30.34000015258789,1.0,30.440000534057617,30.142943014740013,0
