date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2006-02-08,CSMG3,CSMG3,8.133333333333333,8.6,7.8999999999999995,8.191666666666666,8.191666666666666,23905200,24.4,25.8,23.7,24.575,0.3333333333333333,25.8,23.7,0,7968400,7474,195167823.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-02-13,CSMG3,CSMG3,8.1625,8.803333333333333,8.116666666666667,8.471666666666666,8.471666666666666,9052500,24.487499999999997,26.41,24.35,25.415,0.3333333333333333,26.41,24.35,0,3017500,3469,76027945.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-02-20,CSMG3,CSMG3,8.317083333333333,8.62,8.266666666666666,8.476666666666667,8.476666666666667,3924600,24.951249999999998,25.86,24.8,25.43,0.3333333333333333,25.86,24.8,0,1308200,1342,33149272.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-03-01,CSMG3,CSMG3,8.396875,8.733333333333333,8.396875,8.514999999999999,8.514999999999999,6336900,25.190624999999997,26.2,25.190624999999997,25.544999999999998,0.3333333333333333,26.2,25.190624999999997,0,2112300,957,54056906.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-03-06,CSMG3,CSMG3,8.4559375,8.463333333333333,7.336666666666667,8.049166666666666,8.049166666666666,4029300,25.3678125,25.39,22.01,24.1475,0.3333333333333333,25.39,22.01,0,1343100,975,31986514.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-03-13,CSMG3,CSMG3,8.252552083333333,8.252552083333333,7.7333333333333325,7.979166666666666,7.979166666666666,1427700,24.75765625,24.75765625,23.2,23.9375,0.3333333333333333,24.75765625,23.2,0,475900,552,11357241.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-03-20,CSMG3,CSMG3,8.115859375,8.463333333333333,8.033333333333333,8.19,8.19,1837500,24.347578125,25.39,24.1,24.57,0.3333333333333333,25.39,24.1,0,612500,731,15005073.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-03-27,CSMG3,CSMG3,8.152929687499999,8.152929687499999,7.433333333333334,7.900833333333333,7.900833333333333,2199900,24.4587890625,24.4587890625,22.3,23.7025,0.3333333333333333,24.4587890625,22.3,0,733300,438,17329434.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-04-03,CSMG3,CSMG3,8.026881510416665,8.333333333333332,7.836666666666667,8.084999999999999,8.084999999999999,1964700,24.08064453125,25.0,23.51,24.255000000000003,0.33333333333333326,25.0,23.51,0,654900,966,16075471.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-04-10,CSMG3,CSMG3,8.055940755208333,8.366666666666667,7.7333333333333325,8.008333333333333,8.008333333333333,406200,24.167822265625002,25.1,23.2,24.025000000000002,0.33333333333333326,25.1,23.2,0,135400,242,3292820.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-04-17,CSMG3,CSMG3,8.032137044270833,8.032137044270833,7.196666666666666,7.466666666666667,7.466666666666667,2550300,24.096411132812502,24.096411132812502,21.59,22.400000000000002,0.3333333333333333,24.096411132812502,21.59,0,850100,786,18779051.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-04-24,CSMG3,CSMG3,7.74940185546875,7.74940185546875,6.533333333333333,7.047499999999999,7.047499999999999,4128600,23.248205566406252,23.248205566406252,19.6,21.142500000000002,0.33333333333333326,23.248205566406252,19.6,0,1376200,847,29185512.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-05-02,CSMG3,CSMG3,7.398450927734375,7.398450927734375,6.933333333333334,7.0575,7.0575,1844700,22.195352783203127,22.195352783203127,20.8,21.1725,0.33333333333333337,22.195352783203127,20.8,0,614900,532,12927480.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-05-08,CSMG3,CSMG3,7.227975463867187,7.227975463867187,6.866666666666667,7.030833333333333,7.030833333333333,5959200,21.683926391601563,21.683926391601563,20.6,21.0925,0.3333333333333333,21.683926391601563,20.6,0,1986400,1243,42146185.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-05-15,CSMG3,CSMG3,7.1294043986002595,7.166666666666666,6.666666666666666,6.980833333333333,6.980833333333333,4010700,21.38821319580078,21.5,20.0,20.9425,0.3333333333333333,21.5,20.0,0,1336900,1038,27752482.0,1,02,010,BRCSMGACNOR5,100,ON      NM,COPASA
2006-05-22,CSMG3,CSMG3,7.055118865966796,7.055118865966796,6.266666666666667,6.6425,6.6425,4995900,21.16535659790039,21.16535659790039,18.8,19.927500000000002,0.3333333333333333,21.16535659790039,18.8,0,1665300,995,33388987.0,1,02,010,BRCSMGACNOR5,101,ON  EJ  NM,COPASA
2006-05-29,CSMG3,CSMG3,6.848809432983398,6.848809432983398,6.003333333333334,6.28,6.28,1379700,20.546428298950197,20.546428298950197,18.01,18.84,0.33333333333333337,20.546428298950197,18.01,0,459900,413,8684074.0,1,02,010,BRCSMGACNOR5,101,ON  EJ  NM,COPASA
2006-06-05,CSMG3,CSMG3,6.564404716491699,6.564404716491699,5.353333333333333,5.879166666666666,5.879166666666666,1242000,19.693214149475097,19.693214149475097,16.06,17.6375,0.3333333333333333,19.693214149475097,16.06,0,414000,396,7198760.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-06-12,CSMG3,CSMG3,6.221785691579183,6.221785691579183,4.496666666666666,5.1425,5.1425,3465000,18.66535707473755,18.66535707473755,13.49,15.427499999999998,0.33333333333333337,18.66535707473755,13.49,0,1155000,656,16785715.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-06-19,CSMG3,CSMG3,5.682142845789592,5.682142845789592,4.8999999999999995,5.169166666666666,5.169166666666666,6368700,17.046428537368776,17.046428537368776,14.7,15.5075,0.33333333333333326,17.046428537368776,14.7,0,2122900,365,33840481.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-06-26,CSMG3,CSMG3,5.425654756228129,6.096666666666666,5.216666666666667,5.6325,5.6325,1511700,16.276964268684388,18.29,15.65,16.8975,0.3333333333333333,18.29,15.65,0,503900,492,8364587.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-07-03,CSMG3,CSMG3,5.5290773781140645,6.23,5.5290773781140645,6.024166666666666,6.024166666666666,981300,16.587232134342194,18.69,16.587232134342194,18.0725,0.33333333333333326,18.69,16.587232134342194,0,327100,393,5924448.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-07-10,CSMG3,CSMG3,5.776622022390365,6.1,5.6,5.833333333333334,5.833333333333334,1558500,17.329866067171096,18.3,16.8,17.5,0.33333333333333337,18.3,16.8,0,519500,174,9207148.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-07-17,CSMG3,CSMG3,5.804977677861849,5.804977677861849,5.266666666666667,5.539999999999999,5.539999999999999,852900,17.414933033585548,17.414933033585548,15.8,16.619999999999997,0.3333333333333333,17.414933033585548,15.8,0,284300,388,4678993.0,1,02,010,BRCSMGACNOR5,101,ON      NM,COPASA
2006-07-24,CSMG3,CSMG3,5.672488838930924,5.833333333333333,5.433333333333334,5.633333333333333,5.633333333333333,1197900,17.017466516792773,17.5,16.3,16.9,0.3333333333333333,17.5,16.3,0,399300,366,6741664.0,1,02,010,BRCSMGACNOR5,102,ON  EJ  NM,COPASA
