date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2013-04-29,BBSE3,BBSE3,16.775,16.95,16.1,16.65,16.65,85582800,16.775,16.95,16.1,16.65,1.0,16.95,16.1,0,85582800,46187,1430522489.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-04-30,BBSE3,BBSE3,16.7125,17.08,16.6,16.8325,16.8325,26950200,16.7125,17.08,16.6,16.8325,1.0,17.08,16.6,0,26950200,23852,455333741.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-02,BBSE3,BBSE3,16.7725,17.5,16.7725,17.245,17.245,16057200,16.7725,17.5,16.7725,17.245,1.0,17.5,16.7725,0,16057200,12667,275361343.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-03,BBSE3,BBSE3,17.00875,17.85,17.00875,17.5975,17.5975,13031000,17.00875,17.85,17.00875,17.5975,1.0,17.85,17.00875,0,13031000,22338,230442881.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-06,BBSE3,BBSE3,17.303125,17.99,17.303125,17.8275,17.8275,19911900,17.303125,17.99,17.303125,17.8275,1.0,17.99,17.303125,0,19911900,13035,356067666.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-07,BBSE3,BBSE3,17.5653125,17.95,17.3,17.7575,17.7575,7255800,17.5653125,17.95,17.3,17.7575,1.0,17.95,17.3,0,7255800,8241,129407375.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-08,BBSE3,BBSE3,17.66140625,17.88,17.33,17.627499999999998,17.627499999999998,10770000,17.66140625,17.88,17.33,17.627499999999998,1.0,17.88,17.33,0,10770000,10950,189659047.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-09,BBSE3,BBSE3,17.644453125,17.75,17.36,17.5825,17.5825,8355600,17.644453125,17.75,17.36,17.5825,1.0,17.75,17.36,0,8355600,8214,146632764.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-10,BBSE3,BBSE3,17.613476562499997,17.95,17.55,17.7775,17.7775,7967400,17.613476562499997,17.95,17.55,17.7775,1.0,17.95,17.55,0,7967400,10048,141924559.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
2013-05-13,BBSE3,BBSE3,17.69548828125,17.89,17.41,17.732499999999998,17.732499999999998,56364900,17.69548828125,17.89,17.41,17.732499999999998,1.0,17.89,17.41,0,56364900,20541,1001761866.0,1,02,010,BRBBSEACNOR5,100,ON      NM,BBSEGURIDADE
